,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
39,Lichtspeer,pc,"Sep 27, 2016","['iPhone/iPad', 'PlayStation 4', 'PlayStation Vita', 'Switch', 'Xbox One']",72,7.5,Lichthund,Lichthund,"['Action Adventure', ',                                            ', 'General', ' ']",No Online Multiplayer,,The game looks pretty good and starts out as some geometric spear lobbing blood filled mayhem. Loads of enemy types make the game fun to play. The crazy puppet style beasts offer up quite a challenge at times. many of the levels drag on a little to long but overall the game is fun.,https://metacritic.com/game/pc/lichtspeer
40,Mordheim: City of the Damned,playstation-4,"Oct 18, 2016","['PC', 'Xbox One']",72,6.6,Rogue Factor,Focus Home Interactive,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'General', ',                                            ', 'Tactics', ' ']",2 ,M,"Set in the Warhammer world's decimated Empire city, Mordheim: City of the Damned is a turn-based tactical game where you lead warbands into bloody and lethal skirmishes. The game blends RPG elements, fast-paced tactical combat and intricate unit customization in a time wrought by chaos and rivalry where only the strongest survive.",https://metacritic.com/game/playstation-4/mordheim-city-of-the-damned
41,Total War: WARHAMMER - Call of the Beastmen,pc,"Jul 28, 2016",,72,4.5,Creative Assembly,Sega,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'General', ' ']",,,"The Call of The Beastmen Campaign Pack introduces the Beastmen as a playable race to Total War: WARHAMMER. A feral, Chaos-tainted horde race, they move like a plague across The Old World, fielding half-human aberrations and colossal beasts in battle, many of which feature unique abilities. The Beastmen are playable in the Grand Campaign, custom and multiplayer battles, and in their very own Story Campaign, An Eye For An Eye.",https://metacritic.com/game/pc/total-war-warhammer---call-of-the-beastmen
42,Demetrios - The BIG Cynical Adventure,pc,"May 31, 2016","['PlayStation 4', 'PlayStation Vita', 'Switch', 'Xbox One']",72,7.5,COWCAT,COWCAT,"['Adventure', ',                                            ', 'Point-and-Click', ' ']",No Online Multiplayer,,"Demetrios is a quirky point and click adventure game inspired by classics like Broken Sword. Bjorn Thonen, a slob of an antique dealer living in Paris, is robbed one night after coming home drunk. Forced to conduct his own investigation with the help of his neighbor Sandra, he ends up involved in a murky, mysterious affair. Will these unlikely heroes be able to rise up and discover ancient secrets? The game offers situations and puzzles for beginners and experts alike. Explore ridiculous item combinations, just to see what happens.",https://metacritic.com/game/pc/demetrios---the-big-cynical-adventure
43,Dead Rising Triple Pack,playstation-4,"Sep 13, 2016","['PC', 'Xbox One']",71,6.7,Capcom,Capcom,"['Action Adventure', ' ']",,,,https://metacritic.com/game/playstation-4/dead-rising-triple-pack
44,Toy Odyssey: The Lost and Found,xbox-one,"Sep 21, 2016","['PC', 'PlayStation 4']",71,7.0,Hikergames,Digital Smash,"['Action', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",,E10+,"Toy Odyssey does a lot of things right for an indie game and a few things wrong. The art style and general premise are what drew me to the game. I like a challenge, so the fact that the game is a bit punishing until you start leveling up your equipment suits me fine. There is a bit of a grinding element, but the dev team seems committed to improving the game with regular patches. So, the first patch made a HUGE difference in construction time to defend your base. Pros:+Challenging gameplay+Lots of replayability+Atmospheric soundtrack & VO+Unique art style and story Cons:​-Sometimes too challenging-Occasional fetch quests-Base mechanics don't add to the fun",https://metacritic.com/game/xbox-one/toy-odyssey-the-lost-and-found
45,Grow Up,pc,"Aug 16, 2016","['PlayStation 4', 'Xbox One']",71,7.4,Ubisoft Reflections,Ubisoft,"['Action Adventure', ',                                            ', 'Open-World', ' ']",No Online Multiplayer,E,"BUD, an adorable yet clumsy, stumbling, tumbling robot. Spaceship wreckage scattered across an entire planet of abundant alien flora and thrusting star plants. A distant moon with your spacecraft’s beating heart yearning to be rescued. A fantastical acrobatic adventure in a world that’s as challenging as it is beautiful. Welcome to Grow Up.",https://metacritic.com/game/pc/grow-up
46,Dead Rising Triple Pack,xbox-one,"Sep 13, 2016","['PC', 'PlayStation 4']",71,7.5,Capcom,Capcom,"['Action Adventure', ' ']",,,,https://metacritic.com/game/xbox-one/dead-rising-triple-pack
47,Bound,playstation-4,"Aug 16, 2016",,71,7.0,SCE Santa Monica,SCEA,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",,E10+,"An already great game becomes a reality bending future classic in VR. The art and ambition on display here -from the graceful ballet movement of the lead character to the psychologically heavy Jackson Pollock-like flashbacks- is a revelation in virtual reality. Reminiscent of everything from MC Escher to Pans Labyrinth, Bound conjures up some beautiful and sometimes fearsome scenarios. The game play is great, but its the amazing world that will stay with you. Frequently I'd put the controller aside to gaze at the stunning landscapes. In my book its one of the most interesting games of this generation, both visually and thematically. There's a free demo available, so give it a try. Highly recommended, especially in PSVR.",https://metacritic.com/game/playstation-4/bound
48,LEGO Marvel's Avengers,xbox-one,"Jan 26, 2016","['3DS', 'PC', 'PlayStation 3', 'PlayStation 4', 'PlayStation Vita', 'Wii U', 'Xbox 360']",71,6.1,TT Games,Warner Bros. Interactive Entertainment,"['Action Adventure', ',                                            ', 'General', ' ']",No Online Multiplayer,E10+,"Easily the best LEGO Marvel game. LEGO marvel 2 is a headache generator, and LEGO marvel superheroes is older so it’s not as good. This game has plenty of area to explore, well designed levels, and is better than even LEGO Star Wars at reimagining the movies.",https://metacritic.com/game/xbox-one/lego-marvels-avengers
